ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
6428,Jordan,Language,Arabic Language,Middle,"أعجبت برجال الدفاع المدني...... أخمدوا الحريق
",,A,الذين ,اللذان,الذي,اللواتي,,0
6429,Jordan,Language,Arabic Language,Middle,معنى كلمة  هيمنة :,,B,استبد,سيطرة,سطر,سجل,,0
6430,Jordan,Language,Arabic Language,Middle,"....... تتحدون الصعاب الضمير المناسب في الجملة هو:
",,A,أنتم,انتما,من,نحن,,0
6431,Jordan,Language,Arabic Language,Middle,"عاد المسافر..... إلى وطنه
",,B,السلام,سالما,السليم,السلامة,,0
6432,Jordan,Language,Arabic Language,Middle,"المعرفة في الجملة التالية هي :""عجلون ذات طبيعة خلابة وجميلة.""",,C,طبيعة,خلابة,عجلون,جميلة,,0
6433,Jordan,Language,Arabic Language,Middle,يحافظ....... المخلصان على صداقتهما,,D,الصديقين,الصديقات,الأصدقاء,الصديقان,,0
6434,Jordan,Language,Arabic Language,Middle,نوع المعرفة في الجملة التالية : كرم الذين حفظوا القرآن الكريم,,C,معرفة بالإضافة,معرف ب ال,اسم موصول,اسم إشارة,,0
6435,Jordan,Language,Arabic Language,Middle,معنى رئاء الناس في قوله تعالى(كالذي ينفق ماله رئاء الناس ولا يؤمن بالله واليوم الآخر) :    ,,A,التظاهر بالصفات الحميدة,يزيد عطائه,كلام منتشر بين الناس,التظاهر بالصفات السيئة,,0
6436,Jordan,Language,Arabic Language,Middle,الجمع في الجملة التالية ومفره هو: بنى الكنعانيون القدس قبل الميلاد,,A,الكنعانيون، الكنعاني,الكنعانيون، كنعانيان,بني,الكنعانيون لا مفرد لها,,0
6438,Jordan,Language,Arabic Language,Middle,علامة الترقيم المناسبة في الجملة التالية : ما أجمل علم بلادي...,,B,؟,!,:,،,,0
6439,Jordan,Language,Arabic Language,Middle,الفعل المتعدي في الجملة التالية هو: وجه الدكتور أسئلة مهمة للمريض,,B,مهمة,وجه,أسئلة,الدكتور,,0
6440,Jordan,Language,Arabic Language,Primary,	المعنى المقابل لكلمة الوفاء فيما يلي:  ,,D,الكاذب ,المبتعد ,المرتعش ,المخلص ,,0
6441,Jordan,Language,Arabic Language,Primary,	ضد كلمة الواسع    ,,A,الضيق ,الصغير ,المنخفضة ,الشر ,,0
6442,Jordan,Language,Arabic Language,Primary,حلل كلمة ليلى ,,A,لي لى. ,ل ي لى ,ليل ى ,ل ي ل ى ,,0
6443,Jordan,Language,Arabic Language,Primary,الضمير المناسب في الجملة التالية هو (..... صديقة مخلصة),,A,انت,أنتما,أنتن,,,0
6444,Jordan,Language,Arabic Language,Primary,.	معنى كلمة تداوي في الجملة التالية ( كانت خولة تداوي الجرحى)  ,,D,تمرض ,تدافع ,تسامح ,تعالج ,,0
6445,Jordan,Language,Arabic Language,Primary,ضد كلمة الأسر  ,,A,الحرية ,السجن ,الظلم ,انحباس ,,0
6446,Jordan,Language,Arabic Language,Primary,حلل كلمة ضارر بالشكل المناسب ,,A,ض ار ر ,ض ر ا ر ,ضر ا ر ,ض ر ار ,,0
6447,Jordan,Language,Arabic Language,Primary,اسم الإشارة المناسب في الجملة التالية هو....... الطالبة ,,A,هذه  ,هذا  ,هذان ,هؤلاء ,,0
6448,Jordan,Language,Arabic Language,Primary,جمع مقاتل  ,,D,مقاتلات ,مقاتلان ,قاتل ,مقاتلون ,,0
6449,Jordan,Language,Arabic Language,Primary,مفرد كلمة معلمو ن ,,A,معلم ,معلمات ,معلمة ,معلمان ,,0
6450,Jordan,Language,Arabic Language,Primary,ضد كلمة الأعداء,,D,المنهزمون,المذموم,المرسوم,الأصدقاء,,0
6451,Jordan,Language,Arabic Language,Primary,	اسم الإشارة المناسب في الجملة التالية ......مهندسة ,,D,هذا ,هم ,هذان ,هذه ,,0
6452,Jordan,Language,Arabic Language,Primary,علامة الترقيم المناسبة في السؤال التالي (هل عرفت من هو صلاح الدين الأيوبي)..,,D,  .,؛, :,؟   ,,0
6453,Jordan,Language,Arabic Language,Primary,جمع كلمة مهندس هو مهندسات ,,B,صحيح  ,غير صحيح بل مهندسو ن , ,,,0
6454,Jordan,Language,Arabic Language,Primary,الحرف المناسب في الكلمة التالية (ح...ل),,D,د,ع,ث,ف,,0
6455,Jordan,Language,Arabic Language,Primary,الحرف المشدد في الكلمة التالية هو جمع,,A,جمّع,جّمع,جمعّ,لا شيء مما ذكر ,,0
6457,Jordan,Language,Arabic Language,Primary,ضد كلمة أعطت  ,,D,كسبت,أبقت,نفذت,ذهبت,,0
6458,Jordan,Language,Arabic Language,Primary,تحليل كلمة العمل بالشكل المناسب هو ,,D,الع م ل ,ا ل عم ل ,ال ع مل ,ال ع م ل  ,,0
6459,Jordan,Language,Arabic Language,Primary,الكلمة المكونة من الحروف التالية هي -( ط، ب، ل)  ,,A,طلب ,بلط ,لطب ,طب ,,0
6460,Jordan,Language,Arabic Language,Primary,أقول....... عندما أستقبل الضيوف . ,,A,أهلا وسهلا ,مرحبا ,السلام عليكم ,شكرا,,0
6461,Jordan,Language,Arabic Language,Primary,أقول....... عندما أعتذر . ,,D,تستحق ,لا يهمني ,شكرا ,آسف ,,0
6462,Jordan,Language,Arabic Language,Primary,توماس أديسون هو مخترع المصباح الكهربائي معنى الكلمة الملونة هو:  ,,A,مكتشف ,منتظم ,مبتسم ,منتصر ,,0
6463,Jordan,Language,Arabic Language,Primary,ضد كلمة الشفاء هو  ,,D,الصحة ,العافية ,الجسد السليم ,المرض ,,0
6464,Jordan,Language,Arabic Language,Primary,الكلمة المختلفة فيما يأتي هي  ,,A,هدوء ,صباح ,شروق,ليل ,,0
6465,Jordan,Language,Arabic Language,Primary,مفرد كلمة منتظمون:  ,,D,منتظمات,منتظمة,منتظمان,منتظم,,0
6466,Jordan,Language,Arabic Language,Primary,جمع كلمة مفتاح ,,D,مفتاحان,فتاح  ,فتح,مفاتيح ,,0
6467,Jordan,Language,Arabic Language,Primary,هو ... ,,D,مخترعون ,مخترعان ,مخترعات ,مخترع ,,0
6468,Jordan,Language,Arabic Language,Primary,املأ الفارغ بالحرف المناسب  ..ـعام  ,,D,ظ,ص ,ق ,ط ,,0
6469,Jordan,Language,Arabic Language,Primary,استخرج حرف المد من كلمة كوبا ,,A,و ,كـ ,ب ,ا ,,0
6470,Jordan,Language,Arabic Language,Primary,الكلمة التي تحتوي على لام قمرية هي: ,,A,الليل,الصّباح ,الرّياضة ,الشمس ,,0
6471,Jordan,Language,Arabic Language,Primary,المعنى المقارب للكلمة الملونة في الجملة التالية( يظلُّ طلال نشيطا طوال اليوم)  ,,D,يسرع ,يتنازل,يفرح,يبقى,,0
6472,Jordan,Language,Arabic Language,Primary,ضد كلمة سوداء:,,D,حمراء ,قاتمة ,صفراء ,بيضاء ,,0
6473,Jordan,Language,Arabic Language,Primary,تقرأ لبنى دروسها .... ,,A,لتنجح في الامتحان ,ليبقى جميلا ,ليأكل من ثمرها ,لتشفى من مرضها ,,0
6474,Jordan,Language,Arabic Language,Primary,ينتب.... الحرف المناسب للكلمة هو؛  ,,A,ينتبه ,ينتبة ,ينبت,ينتبء,,0
6475,Jordan,Language,Arabic Language,Primary,المكان المناسب بعلامة الترقيم (.) في الجمل التالية هو: ,,D,اشترت. سارة لعبة جميلة ,اشترت سارة. لعبة جميلة ,اشترت سارة لعبة. جميلة ,اشترت سارة لعبة جميلة . ,,0
6476,Jordan,Language,Arabic Language,Primary,معنى مكافأة هو: ,,A,جائزة ,هاربة ,خسارة,لا شيء مما ذكر ,,0
6477,Jordan,Language,Arabic Language,Primary,ضد كلمة الطويلة  ,,D,المرتفعة,العالية ,العاتية ,القصيرة ,,0
6478,Jordan,Language,Arabic Language,Primary,الهمزة المناسبة في الكلمة ( ف.. سٌ)  ,,A,أ,إ ,ء ,آ ,,0
6479,Jordan,Language,Arabic Language,Primary,أضع دائرة حول تنوين الفتح في الكلمات التالية ,,D,كتابٌ,كتا ب  ,كتا ب,كتابًا,,0
6480,Jordan,Language,Arabic Language,Primary,تحليل كلمة التقط بشكل صحيح هو؛  ,,D,ال تق ط ,ا لت ق ط ,ال ت قط ,ال ت ق ط  ,,0
6481,Jordan,Language,Arabic Language,Primary,اصطاد ذئبٌ ...  الكلمة المناسبة للجملة  ,,D,حديدة ,رقعة ,ورقة ,أرنبًا ,,0
6482,Jordan,Language,Arabic Language,Primary,ضد كلمة ضرر هو منفعة  ,,B,غير صحيح  ,صحيح ,,,,0
6483,Jordan,Language,Arabic Language,Primary,المعنى المناسب للكلمة الملونة في الآية الكريمة ( أو إطعام في ذي مسغبة) ,,D,فقر,منزلة ,مرتبة,مجاعة ,,0
6484,Jordan,Language,Arabic Language,Primary,الآية التي تدل على المعنى التالي هي (بين الله تعالى للإنسان طريق الخير وطريق الشر),,A,وهديناه النجدين ,فلا اقتحم العقبة ,فك رقبة ,عليهم نار مؤصدة ,,0
6485,Jordan,Language,Arabic Language,Primary,أكمل خلق... مخلوق / حرث .. ,,A,محروث ,حارث ,محارث ,,,0
6486,Jordan,Language,Arabic Language,Primary,اجتمعت العائلة مسا... تكتب الهمزة على شكل  ,,D,أ ,إ,ئـ,ء,,0
6487,Jordan,Language,Arabic Language,Primary,معنى كلمة تستطيع في المثال التالي (هل تستطيع ذلك؟) ,,D,مكان ,عدم المقدرة ,الفوز ,تقدر ,,0
6488,Jordan,Language,Arabic Language,Primary,ضد الكلمة الملونة في الجملة التالية  بدأ يعمل بجد ,,A,أخذ,انتهى ,خرج ,أنهى ,,0
6489,Jordan,Language,Arabic Language,Primary,مثنى زهرة:  ,,A,زهرتان ,زهور ,أزهار ,زهيارت ,,0
6490,Jordan,Language,Arabic Language,Primary,عكس كلمة الولد: ,,D,الوالد ,الفتى ,المهذب ,الأخت ,,0
6491,Jordan,Language,Arabic Language,Primary,أداة الاستفهام المناسبة في السؤال التالي هي (...... تذهب إلى المدرسة) ,,A,متى ,أين ,ماذا ,هل ,,0
6492,Jordan,Language,Arabic Language,Primary,أداة الاستفهام المناسبة في الجملة التالية( .... تقع العقبة)  ,,D,متى ,كيف ,هل ,أين ,,0
6493,Jordan,Language,Arabic Language,Primary,ضع الحرف المناسب في الكلمة التالية (سلمـ .... ),,A,ى,ا ,ي ,م ,,0
6494,Jordan,Language,Arabic Language,Primary,قفز ال... فدع في البركة الحرف المناسب في الكلمة هو ,,D,ص,ظ,ذ,ض ,,0
6495,Jordan,Language,Arabic Language,Primary,	الكلمة المكونة من الحروف التالية هي ( ك ،ر، ب)  ,,D,كرب,برك ,ركب ,جميع ما ذكر ,,0
6496,Jordan,Language,Arabic Language,Primary,مثنى صديقة  ,,D,صديقان ,صديقات ,أصدقاء ,صديقتان ,,0
6497,Jordan,Language,Arabic Language,Primary,	معنى كلمة حافة:  ,,D,شباك ,مكان ,ضرورة ,طرف ,,0
6498,Jordan,Language,Arabic Language,Primary,المعنى المناسب للكلمة الملونة في الجملة التالية (كثرة استخدام الهاتف تهدر الوقت) ,,D,تمنع,ترفع,تخفي,تضيع,,0
6499,Jordan,Language,Arabic Language,Primary,المعنى المناسب للكلمة الملونة( الإنسان الذي اخترعه هو الأذكى) ,,A,صنعه,وجده,حمله,رميه,,0
6500,Jordan,Language,Arabic Language,Primary,املأ الفارغ في الجملة التالية(........زهرة جميلة)  ,,A,هذه,هذا,هؤلاء  ,هذان ,,0
6501,Jordan,Language,Arabic Language,Primary,املأ الفارغ في الجملة التالية(......... بستان واسع)  ,,D,هذه,هذان,أنت ,هذا ,,0
6502,Jordan,Language,Arabic Language,Primary,أكمل على نمط المثال: أصبح مازن طبيبًا..... >أصبحتُ طبيبًا أصبح إبارهيم صحفيا >>>أصبحتُ.......  ,,D,أصبحت صحفي  ,أصبحتُ صحفي  ,أصبحت صحفي ,أصبحت صحفيًا ,,0
6503,Jordan,Language,Arabic Language,Primary,مثنى كلمة (زرع) : ,,A,زرعا,زرعوا,يزرعون,مازرعان,,0
6504,Jordan,Language,Arabic Language,Primary,احذف (ون)من كلمة (يكتبون),,A,يكتب,يكتبان,تكتبان,تكتب,,0
6505,Jordan,Language,Arabic Language,Primary,أضف تنوين الفتح على الكلمة الملونة في الجملة التالية(طار العصفورُ مغرد),,D,مغردً,مغرد  ,مغرد ,مغردًا,,0
6506,Jordan,Language,Arabic Language,Primary,ضع الشدة على الحرف المناسب في الكلمة الملونة(في الهاتف ألعا ب مسلية)  ,,A,مسلية,مسّلية ,مّسلية,مسليّة ,,0
6507,Jordan,Language,Arabic Language,Primary,الشخص الذي لديه مال كثير هو: ,,D,الفقير,البيع ,التوفير,الغني,,0
6508,Jordan,Language,Arabic Language,Primary,ضد كلمة أهمل : ,,A,أعتني,أترك,أبذل,أسرف,,0
6509,Jordan,Language,Arabic Language,Primary,أكمل الجملة بالكلمة المناسب (أتناول طعامي).....,,D,مبتسمًا,سالمًا,نائمًا,جالسًا,,0
6510,Jordan,Language,Arabic Language,Primary,الضمير المناسب في الجملة التالية (........ صياد ماهر),,C,أنتما ,أنتم ,أنت  ,,,0
6511,Jordan,Language,Arabic Language,Primary,تكتب الهمزة في الكلمة التالية على شكل (... ارد الأخوان تقاسم الثروة الكبيرة . ,,D,إ ,ء ,ئـ ,أ ,,0
6512,Jordan,Language,Arabic Language,Primary,سألت سعاد أخا... عن الساعة اكل الكلمة بما يناسبها؛  ,,D,هو,هي,ه ,ها ,,0
6513,Jordan,Language,Arabic Language,Primary,المعنى المقارب للكلمة الملونة في الجملة التالية( كل نوع من الطعام له فوائده) ,,D,شكل,اسم,حجم ,صنف,,0
