ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
7955,Jordan,Social Science,Geography,Middle,أمثلة على دول عربية تعاني من الاكتظاظ الحضري ……,,A,سوريا ومصر  ,الأردن وفلسطين  ,لبنان واليمن ,العراق ومصر ,,0
7956,Jordan,Social Science,Geography,Middle,المناطق الحديثة التي انشئت على أطراف المدن.  ,,B,التمدن ,الضواحي ,المدينة المهيمنة ,النمط العقدي ,,0
7957,Jordan,Social Science,Geography,Middle,من عوامل الطرد من الريف ……. ,,A,البطالة,مستوى حياة أسهل ,توافر الخدمات ,جميع ماسبق  ,,0
7958,Jordan,Social Science,Geography,Middle,انقسمت جندوانا إلى عدة اجزاء وهي ..,,D,إفريقيا,قارة القطب الجنوبي ,أستراليا ,جميع ماسبق ,,0
7959,Jordan,Social Science,Geography,Middle,النظرية التي فسرت نشوء القارات والمحيطات هي ……. ,,A,الصفائح التكتونية ,السديمية ,بوفون ,الازدواج النجمي ,,0
7960,Jordan,Social Science,Geography,Middle,تنشأ ………. عن قوة ضغط المواد المنصهرة الماجما.,,B,الحركة التقاربية ,الحركة التباعدية ,الحركة الصدعية  ,الصفائح التكتونية  ,,0
7961,Jordan,Social Science,Geography,Middle,الحركة التي يتشكل فيها الأخاديد هي …….. ,,A,الحركة التقاربية ,الحركة التباعدية ,الحركة الصدعية  ,الصفائح التكتونية  ,,0
7962,Jordan,Social Science,Geography,Middle,البحر الميت ما نوع الحركة فيه ………,,D,بانجيا,الحركة التقاربية ,الحركة التباعدية ,الحركة الصدعية  ,,0
7963,Jordan,Social Science,Geography,Middle,تتكون النواة من ,,D,الحديد,النيكل,الكبريت,جميع ماسبق ,,0
7964,Jordan,Social Science,Geography,Middle,القشرة الموجودة تحت قيعان البحار والمحيطات هي ……….. ,,B,القشرة الأرضية ,القشرة المحيطية ,القشرة القارية  ,الستار,,0
7965,Jordan,Social Science,Geography,Middle,كم تبلغ درجة حرارة اللب الخارجي ……… ,,B,٦٠٠٠ْ   م ,٤٠٠٠ْ  م ,٢٠٠٠ْ   م ,٥٠٠٠ْ   م ,,0
7966,Jordan,Social Science,Geography,Middle,الصخور التي تنتشر في جبال عجلون هي ……… ,,B,الصخور النارية ,الصخور المتحولة ,الصخور الرسوبية  ,الصخور البازلتية ,,0
7967,Jordan,Social Science,Geography,Middle,هي مواد معدنية مصهرة خرجت من باطن الأرض إلى السطح وتصلبت,,A,الصخور النارية ,الصخور المتحولة ,الصخور الرسوبية  ,الصخور البازلتية ,,0
7968,Jordan,Social Science,Geography,Middle,تتكون من مزيج من المواد العضوية والمواد المعدنية والماء والهواء,,C,الشجرة,الصخور,التربة,الكائنات الحية,,0
7969,Jordan,Social Science,Geography,Middle,لها دور فعال في تكوين التربة من خلال تحليل المادة الأصل وإضافة المواد العضوية وتحليلها وحرارتها.  ,,C,المادة الأصل ,المناخ,الكائنات الحية ,الزمن ,,0
7970,Jordan,Social Science,Geography,Middle,الأفق الذي تمتد إليه جذور الأشجار وهي تربة ناعمة …….,,B,B,A,O,,,0
7972,Jordan,Social Science,Geography,Middle,أي من التالي تمثل أسباب طبيعية في تدهور التربة ؟ ,,A,تملح التربة  ,زراعة الأشجار الحرجية ,قطع الشجيرات في المناطق الرعوية لغرض الوقود  ,جميع ماسبق  ,,0
7973,Jordan,Social Science,Geography,Middle,من أهم المصادر الطبيعية الموجودة على سطح الكرة الأرضية في باطنها وفي الغلاف الجوي.  ,,B,اليابسة,الماء,المعادن,الأشجار,,0
7974,Jordan,Social Science,Geography,Middle,تشكل البحار والمحيطات النسبة الكبرى في الغلاف المائي بنسبة ,,B, % ٧١," % ٩٧,٥", %٧١, %٧٢,,0
7975,Jordan,Social Science,Geography,Middle,……….هي التي تصل بالبحار والمحيطات الأخرى عن طريق فتحات ضيقة وقنوات.  ,,A,بحار شبه مفتوحة ,بحار مفتوحة ,بحار ضيقة  ,الأنهار ,,0
7977,Jordan,Social Science,Geography,Middle,………. مسطحات مائية تحيط بها اليابسة من جميع الجهات وتتميز بأبعادها من فصل إلى آخر ,,B,المياه الجوفية ,البحيرات ,الأنهار ,المحيطات ,,0
7978,Jordan,Social Science,Geography,Middle,يغطي الجليد …….. من مساحة سطح الأرض.  ,,B, %١١, %١٠, %٩, %٨,,0
7979,Jordan,Social Science,Geography,Middle,………. تعد نظاما ديناميكيا تنتقل فيه الطاقة حول الكرة الأرضية.  ,,C,التيارات البحرية  ,الأنهار ,المحيطات ,الجليد ,البحيرات ,0
7980,Jordan,Social Science,Geography,Middle,كم مرة يحدث المد العالي في الشهر الواحد ؟ ,,B,مرة واحدة ,مرتين,ثلاثة مرات ,أربع مرات ,,0
7981,Jordan,Social Science,Geography,Middle,تشمل المصادر المائية التقليدية …. ,,A,المياه السطحية  ,المياه الجوفية المحلاة ,الحصاد المائي  ,جميع ماسبق ,,0
7982,Jordan,Social Science,Geography,Middle,كم يبلغ عدد السدود في الأردن ؟ ,,A,10,11,12,13,,0
7983,Jordan,Social Science,Geography,Middle,يشترك الأردن مع دول الجوار ….. أحواض مائية بكمية تبلغ ٢٨٠ مليون متر مكعب.  ,,A,12,13,14,15,,0
7984,Jordan,Social Science,Geography,Middle,………. تعد المصدر المائي الوحيد للاستعمالات كافة في معظم مناطق المملكة الأردنية.  ,,D,المياه السطحية ,المياه العادمة المعالجة ,الحصاد المائي ,المياه الجوفية ,,0
7985,Jordan,Social Science,Geography,Middle,توجد جبال الألب في ……. ,,A,أوروبا ,آسيا ,أفريقيا ,أمريكا ,,0
7986,Jordan,Social Science,Geography,Middle,………..   مسطحات مائية صغيرة المساحة مقارنة بالمحيطات.  ,,B,المياه الجوفية ,البحار ,البحيرات  ,اليابسة ,,0
7987,Jordan,Social Science,Geography,Middle,يعد بحر العرب من البحار …….. ,,A,المفتوحة  ,شبه المفتوحة ,مغلقة,بحيرات,,0
7988,Jordan,Social Science,Geography,Middle,تبلغ نسبة المياه المالحة (بحار ومحيطات ) :,,A,0.975,0.965,0.955,0.945,,0
7989,Jordan,Social Science,Geography,Middle,…….. هو كل مجرى يغذي النهر بالماء. ,,C,حوض النهر ,النظام النهري ,الرافد ,المصب  ,,0
7990,Jordan,Social Science,Geography,Middle,أي من التالي يكون مصبه مغلقا ؟ ,,D,الأنهار ,المحيطات ,البحار ,البحيرات ,,0
7991,Jordan,Social Science,Geography,Middle,"يميل مجرى النهر إلى الانحدار الشديد قرب ……. , وإلى الاستواء قرب ……… ",,A,"المنبع , المصب ","المصب , المنبع  ","الحوض , المنبع  ","المنبع , الحوض ",,0
7992,Jordan,Social Science,Geography,Middle,العلاقة بين مساحة الحوض والتصريف المائي في النهر علاقة ……. ,,B,علاقة عكسية ,علاقة طردية ,علاقة وثيقة ,علاقة مركبة  ,,0
7993,Jordan,Social Science,Geography,Middle,الجزء الذي تبدأ فيه سرعة المياه بالانخفاض هو ….. ,,C,الحوض الأعلى ,المصب  ,الحوض الأوسط ,الحوض الأدنى  ,,0
7994,Jordan,Social Science,Geography,Middle,…………. من أهم العوامل المؤثرة في تشكيل سطح الأرض وفي نقل المواد من الأراضي المرتفعة إلى الأراضي المنخفضة.  ,,D,الجريان السطحي ,المصب  ,المنبع ,المياه الجارية  ,,0
7995,Jordan,Social Science,Geography,Middle,تعد الصخور النارية ……. صلابة ومقاومة للعمليات النهرية مقارنة بالصخور الرسوبية.  ,,B,أقل,أكثر,تتساوى  ,فاقدة  ,,0
7996,Jordan,Social Science,Geography,Middle,يقوم ……… بنفاذ المياه إلى باطن التربة ويقلل من الجريان السطحي.  ,,B,عرض النهر ,الغطاء النباتي ,التصريف النهري ,درجة الانحدار ,,0
7997,Jordan,Social Science,Geography,Middle,………… هي عملية تحطم الصخر بفعل الماء الجاري أو حمولته من دون إحداث تغيير على المحتوى المعدني. ,,D,التجوية الكيميائية ,الإذابة للصخور ,عمليات التميؤ ,التجوية الميكانيكية  ,,0
7998,Jordan,Social Science,Geography,Middle,أعلى شلال في العالم ويبلغ ارتفاعه ٩٧٩ متر.,,B,كندا,إنجل,نياجرا ,كايتير ,,0
7999,Jordan,Social Science,Geography,Middle,منطقة تشكلت عند مصبات الأنهار نتيجة استواء السطح وترسيب المواد المنقولة من التربة والطمي.  ,,D,السهول الفيضية ,البحيرات الهلالية  ,الجنادل ,الدلتا ,,0
8000,Jordan,Social Science,Geography,Middle,نهر يعد أطول أنهار العالم ويجري في عشر دول إفريقية …….,,B,نهر المسيسبي  ,نهر النيل  ,نهر الدانوب  ,نهر  الأردن ,,0
8001,Jordan,Social Science,Geography,Middle,أين توجد رافدة الحاصباني ….. ,,A,لبنان,سوريا  ,الأردن  ,مصر ,,0
8002,Jordan,Social Science,Geography,Middle,يعد محطة للطيور المهاجرة ويوجد به مغطس ] الحج المسيحي. [  ,,B,بانياس ,نهر الأردن,نهر النيل  ,نهر الدانوب  ,,0
8003,Jordan,Social Science,Geography,Middle,………. هي مجموعة الإمكانات والطاقات والقدرات لدى الأفراد التي يمكن استثمارها وتفعيلها لتحقيق التنمية في مختلف مجالاتها.  ,,C,الموارد الاقتصادية  ,الموارد الطبيعية ,الموارد البشرية ,الموارد المعدنية  ,,0
8004,Jordan,Social Science,Geography,Middle,……… هي التي تحدد المنتج الذي يتعين أن يكون متاحا.  ,,D,السلع  ,الإنتاج ,الموارد ,الحاجة ,,0
8005,Jordan,Social Science,Geography,Middle,أي من التالي يمثل سلع مادية …….. ,,D,المنتجات ,التعليم ,الصحة,جميع ماسبق ,,0
8006,Jordan,Social Science,Geography,Middle,الجانب المادي هو الركن الأساسي في إنتاج …… وتقديمها. ,,B,الخدمة,السلعة  ,الندرة  ,الموارد البشرية  ,,0
8007,Jordan,Social Science,Geography,Middle,العملية التي تسعى إلى تحقيق مستوى معيشي ورفاهية عالية للفرد عن طريق برامج اقتصادية.,,C,التنمية الاجتماعية ,التنمية البشرية ,التنمية  الاقتصادية ,النمو الاقتصادي ,,0
8008,Jordan,Social Science,Geography,Middle,اعتمدت الجمعية العامة للأمم المتحدة في ٢٠١٥ أجندة التنمية المستدامة……. عضوا.  ,,D,190,191,192,193,,0
8009,Jordan,Social Science,Geography,Middle,تشمل خصائص السكان كالعدد والتركيب النوعي والعمراني ….. ,,C,الجانب الطبيعي ,الجانب الاقتصادي ,الجانب الاجتماعي ,الجانب الحضري ,,0
8010,Jordan,Social Science,Geography,Middle,تقوم ……….. في الاقليم بوضع خطة إستراتيجية محددة الأهداف تتقيد بالتسلسل الهرمي.  ,,D,الدولة,إدارة كفؤة للسياسة الاقتصادية  ,وزارة الشؤون البلدية  ,هيئة التخطيط ,,0
